# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/octant_fixth13 -p0.5857,0.148,0.873,0.0,0.000075,-0.002439 -E0.023,0.018,0.0,0.0,0.024,0.016 -d 0.02 -DNUTIME=11.4953271028 -DNUBARTIME=11.4953271028 dune_optimized_long.glb data/octant_optimized_long_io_exp984 
#
# Tue Jan 24 08:52:57 2017

nom        0.6283185307     2.136283004     850.7614955     176.5723207
nom        0.6283185307     2.261946711     810.9386522     174.8149247
nom        0.6283185307     2.387610417     767.6848146     173.9422345
nom        0.6283185307     2.513274123     722.2891228     173.7367068
nom        0.6283185307     2.638937829     676.0012964      173.895999
nom        0.6283185307     2.764601535     629.9788032     174.2097942
nom        0.6283185307     2.890265241      585.245054     174.5596623
nom        0.6283185307     3.015928947     542.6599459     174.8775078
nom        0.6283185307     3.141592654     502.9028716     175.1250833
nom        0.6283185307      3.26725636     466.4676135     175.2820175
nom        0.6283185307     3.392920066     433.6679949     175.3470018
nom        0.6283185307     3.518583772     404.6528372     175.3437045
nom        0.6283185307     3.644247478     379.4285184     175.3421875
nom        0.6283185307     3.769911184      357.887286     175.4977449
nom        0.6283185307      3.89557489     339.8393539     176.0451864
nom        0.6283185307     4.021238597     325.0467619     177.1189179
nom        0.6283185307     4.146902303     313.2569751     178.6002671
nom        0.6283185307     4.272566009     304.2342515     180.2124017
nom        0.6283185307     4.398229715     297.7868717     181.6611907
nom        0.6283185307     4.523893421     293.7884362     182.7125528
nom        0.6283185307     4.649557127     292.1916811     183.2269142
nom        0.6283185307     4.775220833     293.0337777     183.1691008
nom        0.6283185307      4.90088454     296.4328872     182.6014367
nom        0.6283185307     5.026548246     302.5766558      181.660386
nom        0.6283185307     5.152211952      311.704008     180.5200331
nom        0.6283185307     5.277875658     324.0819079      179.347859
nom        0.6283185307     5.403539364     339.9787031     178.2666269
nom        0.6283185307      5.52920307     359.6354918     177.3404727
nom        0.6283185307     5.654866776      383.236819     176.5866957
nom        0.6283185307     5.780530483     410.8819597     175.9979689
nom        0.6283185307     5.906194189     442.5580673      175.560165
nom        0.6283185307     6.031857895     478.1165183     175.2627017
nom        0.6283185307     6.157521601     517.2538127     175.1027598
nom        0.6283185307     6.283185307     559.4984172      175.088168
nom        0.6318091892               0     553.7572495     168.7538287
nom        0.6318091892    0.1256637061     598.4406878      168.899549
nom        0.6318091892    0.2513274123     644.7601898     169.2403432
nom        0.6318091892    0.3769911184     691.7420958     169.8280413
nom        0.6318091892    0.5026548246      738.278259     170.7327293
nom        0.6318091892    0.6283185307       783.16031     172.0287002
nom        0.6318091892    0.7539822369     825.1245285     173.7511869
nom        0.6318091892     0.879645943     862.9059259     175.8287244
nom        0.6318091892     1.005309649     895.2989475     178.0440945
nom        0.6318091892     1.130973355     921.2210619     180.0692903
nom        0.6318091892     1.256637061     939.7744163     181.5508671
nom        0.6318091892     1.382300768     950.3003256     182.1951624
nom        0.6318091892     1.507964474     952.4213839     181.8331483
nom        0.6318091892      1.63362818     946.0668762     180.4583584
nom        0.6318091892     1.759291886     931.4786627      178.237958
nom        0.6318091892     1.884955592     909.1966851     175.4975305
nom        0.6318091892     2.010619298      880.025382     172.6777022
nom        0.6318091892     2.136283004     844.9842663     170.2532508
nom        0.6318091892     2.261946711     805.2474232     168.5947886
nom        0.6318091892     2.387610417     762.0774399     167.7890363
nom        0.6318091892     2.513274123     716.7592967     167.6147435
nom        0.6318091892     2.638937829      670.539072     167.7817569
nom        0.6318091892     2.764601535     624.5712978     168.0925712
nom        0.6318091892     2.890265241     579.8772687     168.4345646
nom        0.6318091892     3.015928947     537.3156411     168.7430023
nom        0.6318091892     3.141592654     497.5654493     168.9821057
nom        0.6318091892      3.26725636     461.1209658      169.132204
nom        0.6318091892     3.392920066     428.2972858     169.1919811
nom        0.6318091892     3.518583772     399.2451884     169.1837083
nom        0.6318091892     3.644247478     373.9735741     169.1730239
nom        0.6318091892     3.769911184     352.3776307     169.3054111
nom        0.6318091892      3.89557489     334.2707622     169.8053041
nom        0.6318091892     4.021238597     319.4182688     170.8113925
nom        0.6318091892     4.146902303     307.5707451      172.219296
nom        0.6318091892     4.272566009     298.4952823     173.7633077
nom        0.6318091892     4.398229715     292.0025223     175.1556384
nom        0.6318091892     4.523893421     287.9678443     176.1660729
nom        0.6318091892     4.649557127     286.3450868     176.6568177
nom        0.6318091892     4.775220833     287.1718271     176.5929701
nom        0.6318091892      4.90088454     290.5659514     176.0355704
nom        0.6318091892     5.026548246      296.714196     175.1181208
nom        0.6318091892     5.152211952     305.8540232     174.0107022
nom        0.6318091892     5.277875658     318.2504811     172.8751411
nom        0.6318091892     5.403539364     334.1696653     171.8293077
nom        0.6318091892      5.52920307     353.8502191     170.9339782
nom        0.6318091892     5.654866776     377.4741714     170.2051233
nom        0.6318091892     5.780530483     405.1383644     169.6355027
nom        0.6318091892     5.906194189     436.8277457       169.21161
nom        0.6318091892     6.031857895     472.3918436     168.9234088
nom        0.6318091892     6.157521601      511.525787     168.7682987
nom        0.6318091892     6.283185307     553.7572495     168.7538287
nom        0.6352998477               0     548.0875859     162.5076695
nom        0.6352998477    0.1256637061     592.7448284     162.6481195
nom        0.6352998477    0.2513274123      639.028742     162.9762873
nom        0.6352998477    0.3769911184     685.9670412     163.5420436
nom        0.6352998477    0.5026548246     732.4536768     164.4124467
nom        0.6352998477    0.6283185307     777.2830363     165.6595424
nom        0.6352998477    0.7539822369     819.1946905      167.319854
nom        0.6352998477     0.879645943     856.9272994     169.3281383
nom        0.6352998477     1.005309649     889.2790743     171.4769255
nom        0.6352998477     1.130973355     915.1710765     173.4478149
nom        0.6352998477     1.256637061     933.7085696     174.8944851
nom        0.6352998477     1.382300768     944.2352063     175.5281271
nom        0.6352998477     1.507964474     946.3748786     175.1822793
nom        0.6352998477      1.63362818      940.056966      173.850931
nom        0.6352998477     1.759291886     925.5221637     171.6996292
nom        0.6352998477     1.884955592     903.3080612     169.0500676
nom        0.6352998477     2.010619298     874.2157409      166.336305
nom        0.6352998477     2.136283004     839.2606474     164.0220656
nom        0.6352998477     2.261946711     799.6124161     162.4602561
nom        0.6352998477     2.387610417     756.5291363     161.7186717
nom        0.6352998477     2.513274123     711.2915294     161.5739233
nom        0.6352998477     2.638937829     665.1419841     161.7480115
nom        0.6352998477     2.764601535     619.2320169     162.0549687
nom        0.6352998477     2.890265241     574.5807417     162.3887493
nom        0.6352998477     3.015928947     532.0455197     162.6883194
nom        0.6352998477     3.141592654     492.3049828     162.9190496
nom        0.6352998477      3.26725636     455.8538605     163.0624538
nom        0.6352998477     3.392920066      423.008497     163.1172173
nom        0.6352998477     3.518583772     393.9216145       163.10428
nom        0.6352998477     3.644247478     368.6046294     163.0850978
nom        0.6352998477     3.769911184     346.9556678     163.1957989
nom        0.6352998477      3.89557489      328.791329     163.6503446
nom        0.6352998477     4.021238597     313.8801616     164.5906845
nom        0.6352998477     4.146902303     301.9759113     165.9264038
nom        0.6352998477     4.272566009     292.8484954     167.4030308
nom        0.6352998477     4.398229715     286.3109225     168.7396131
nom        0.6352998477     4.523893421     282.2403375     169.7095808
nom        0.6352998477     4.649557127     280.5916808     170.1770573
nom        0.6352998477     4.775220833       281.40293      170.107419
nom        0.6352998477      4.90088454     284.7916845     169.5604078
nom        0.6352998477     5.026548246     290.9437654     168.6666602
nom        0.6352998477     5.152211952     300.0951647     167.5918588
nom        0.6352998477     5.277875658     312.5090095     166.4925543
nom        0.6352998477     5.403539364     328.4491405     165.4816736
nom        0.6352998477      5.52920307     348.1517463     164.6167243
nom        0.6352998477     5.654866776     371.7963441     163.9124291
nom        0.6352998477     5.780530483      399.477354     163.3615652
nom        0.6352998477     5.906194189     431.1775324     162.9514744
nom        0.6352998477     6.031857895     466.7445827     162.6724091
nom        0.6352998477     6.157521601      505.872294     162.5220571
nom        0.6352998477     6.283185307     548.0875859     162.5076695
nom        0.6387905062               0     542.4904589     156.3508027
nom        0.6387905062    0.1256637061     587.1183907     156.4858735
nom        0.6387905062    0.2513274123     633.3635642     156.8017061
nom        0.6387905062    0.3769911184     680.2551331     157.3458509
nom        0.6387905062    0.5026548246     726.6892172     158.1825043
nom        0.6387905062    0.6283185307     771.4630335     159.3815125
nom        0.6387905062    0.7539822369     813.3195196     160.9802154
nom        0.6387905062     0.879645943     851.0010516     162.9196475
nom        0.6387905062     1.005309649     883.3096736     165.0019825
nom        0.6387905062     1.130973355     909.1700914     166.9183963
nom        0.6387905062     1.256637061     927.6907282     168.3299338
nom        0.6387905062     1.382300768     938.2175959     168.9526778
nom        0.6387905062     1.507964474     940.3758983     168.6227708
nom        0.6387905062      1.63362818     934.0951119     167.3346608
nom        0.6387905062     1.759291886     919.6147457     165.2522415
nom        0.6387905062     1.884955592     897.4700052     162.6933217
nom        0.6387905062     2.010619298     868.4585787     160.0850035
nom        0.6387905062     2.136283004      833.591789      157.879609
nom        0.6387905062     2.261946711     794.0347485     156.4122467
nom        0.6387905062     2.387610417     751.0409773     155.7322162
nom        0.6387905062     2.513274123     705.8868851     155.6149561
nom        0.6387905062     2.638937829     659.8110737     155.7952457
nom        0.6387905062     2.764601535     613.9619811     156.0982445
nom        0.6387905062     2.890265241     569.3564775     156.4237069
nom        0.6387905062     3.015928947     526.8505747      156.714185
nom        0.6387905062     3.141592654     487.1224583     156.9366437
nom        0.6387905062      3.26725636     450.6672811     157.0734972
nom        0.6387905062     3.392920066     417.8026128     157.1234388
nom        0.6387905062     3.518583772      388.683105     157.1061486
nom        0.6387905062     3.644247478     363.3226814     157.0791253
nom        0.6387905062     3.769911184      341.622408     157.1695886
nom        0.6387905062      3.89557489     323.4020624     157.5809945
nom        0.6387905062     4.021238597      308.433474     158.4575495
nom        0.6387905062     4.146902303     296.4735173     159.7224113
nom        0.6387905062     4.272566009      287.294944     161.1325994
nom        0.6387905062     4.398229715     280.7131252     162.4140237
nom        0.6387905062     4.523893421     276.6069735      163.344007
nom        0.6387905062     4.649557127     274.9325232     163.7885842
nom        0.6387905062     4.775220833     275.7281439     163.7134145
nom        0.6387905062      4.90088454     279.1111437     163.1769268
nom        0.6387905062     5.026548246     285.2664176     162.3068642
nom        0.6387905062     5.152211952     294.4284817     161.2644905
nom        0.6387905062     5.277875658     306.8585359       160.20109
nom        0.6387905062     5.403539364     322.8181645     159.2247226
nom        0.6387905062      5.52920307     342.5411026     158.3897276
nom        0.6387905062     5.654866776     366.2043612     157.7096383
nom        0.6387905062     5.780530483     393.8999482     157.1774284
nom        0.6387905062     5.906194189     425.6084457     156.7807973
nom        0.6387905062     6.031857895     461.1757553     156.5107476
nom        0.6387905062     6.157521601     500.2943577     156.3650841
nom        0.6387905062     6.283185307     542.4904589     156.3508027
nom        0.6422811647               0     536.9668997     150.2842154
nom        0.6422811647    0.1256637061     581.5624168      150.414004
nom        0.6422811647    0.2513274123     627.7657127     150.7176696
nom        0.6422811647    0.3769911184     674.6074447     151.2405344
nom        0.6422811647    0.5026548246     720.9859728      152.043977
nom        0.6422811647    0.6283185307     765.7014166     153.1955199
nom        0.6422811647    0.7539822369     807.5001527      154.733383
nom        0.6422811647     0.879645943     845.1283432     156.6043942
nom        0.6422811647     1.005309649     877.3919244     158.6203895
nom        0.6422811647     1.130973355     903.2193021     160.4822115
nom        0.6422811647     1.256637061     921.7220969     161.8583911
nom        0.6422811647     1.382300768     932.2487061     162.4699844
nom        0.6422811647     1.507964474     934.4256601     162.1557767
nom        0.6422811647      1.63362818     928.1825208     160.9106771
nom        0.6422811647     1.759291886     913.7576038     158.8968891
nom        0.6422811647     1.884955592     891.6836979      156.428193
nom        0.6422811647     2.010619298      862.755057     153.9245925
nom        0.6422811647     2.136283004     827.9788254      151.826732
nom        0.6422811647     2.261946711     788.5155318     150.4513074
nom        0.6422811647     2.387610417     745.6140556     149.8301697
nom        0.6422811647     2.513274123     700.5464241     149.7385715
nom        0.6422811647     2.638937829     654.5473791     149.9241824
nom        0.6422811647     2.764601535     608.7622098     150.2227649
nom        0.6422811647     2.890265241     564.2054807      150.539929
nom        0.6422811647     3.015928947     521.7318003     150.8215434
nom        0.6422811647     3.141592654     482.0188637     151.0356315
nom        0.6422811647      3.26725636      445.562214     151.1660723
nom        0.6422811647     3.392920066     412.6806223     151.2113958
