# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/octant_fixth13 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.0,0.0,0.024,0.016 -d 0.02 -DNUTIME=11.4953271028 -DNUBARTIME=11.4953271028 dune_optimized_long.glb data/octant_optimized_long_no_exp984 
#
# Tue Jan 24 08:52:57 2017

nom        0.6178465552     1.256637061     253.7261026     231.5595581
nom        0.6178465552     1.382300768     256.6664771     232.1139671
nom        0.6178465552     1.507964474     257.6732843     234.0651983
nom        0.6178465552      1.63362818     256.8423458     237.5699168
nom        0.6178465552     1.759291886     254.3852836     242.8864559
nom        0.6178465552     1.884955592     250.5980355     250.3335095
nom        0.6178465552     2.010619298     245.8238261      260.246831
nom        0.6178465552     2.136283004     240.4156573     272.9389767
nom        0.6178465552     2.261946711     234.7031128     288.6631786
nom        0.6178465552     2.387610417     228.9673714     307.5818816
nom        0.6178465552     2.513274123      223.427063     329.7410857
nom        0.6178465552     2.638937829     218.2375292     355.0519915
nom        0.6178465552     2.764601535     213.4946037     383.2811073
nom        0.6178465552     2.890265241     209.2458146     414.0490067
nom        0.6178465552     3.015928947     205.5013738      446.838109
nom        0.6178465552     3.141592654     202.2442229     481.0076946
nom        0.6178465552      3.26725636     199.4389612     515.8176564
nom        0.6178465552     3.392920066     197.0370151     550.4466215
nom        0.6178465552     3.518583772     194.9834151     584.0346231
nom        0.6178465552     3.644247478     193.2220292      615.706659
nom        0.6178465552     3.769911184     191.6997853      644.607424
nom        0.6178465552      3.89557489     190.3719206     669.9333718
nom        0.6178465552     4.021238597     189.2071088     690.9629192
nom        0.6178465552     4.146902303     188.1942063     707.0838555
nom        0.6178465552     4.272566009     187.3485743     717.8168004
nom        0.6178465552     4.398229715     186.7201449     722.8339891
nom        0.6178465552     4.523893421     186.4007579     721.9723863
nom        0.6178465552     4.649557127     186.5270866     715.2408027
nom        0.6178465552     4.775220833     187.2779471     702.8204974
nom        0.6178465552      4.90088454      188.851947     685.0592342
nom        0.6178465552     5.026548246     191.3956012     662.4589691
nom        0.6178465552     5.152211952     195.2920439     635.6577302
nom        0.6178465552     5.277875658     194.8377779     605.4055472
nom        0.6178465552     5.403539364     194.0359761     572.5372911
nom        0.6178465552      5.52920307     192.9513049     537.9407036
nom        0.6178465552     5.654866776     191.5831932     502.5228288
nom        0.6178465552     5.780530483     189.9106182     467.1751721
nom        0.6178465552     5.906194189     187.9357828     432.7392168
nom        0.6178465552     6.031857895     185.8250428     399.9736543
nom        0.6178465552     6.157521601     184.3908876     369.5251754
nom        0.6178465552     6.283185307     184.8345707     341.9044568
nom        0.6213372137               0     178.8106485     339.0330134
nom        0.6213372137    0.1256637061     181.3013333     314.3448068
nom        0.6213372137    0.2513274123     185.9525461     293.0229513
nom        0.6213372137    0.3769911184     192.4415449     275.1130998
nom        0.6213372137    0.5026548246     200.3055543     260.5130011
nom        0.6213372137    0.6283185307     208.9960476     249.0012825
nom        0.6213372137    0.7539822369     217.9224606     240.2696929
nom        0.6213372137     0.879645943      226.499193     233.9636866
nom        0.6213372137     1.005309649     234.1902944     229.7266476
nom        0.6213372137     1.130973355     240.5486162     227.2451399
nom        0.6213372137     1.256637061     245.2482648     226.2911249
nom        0.6213372137     1.382300768       248.10361     226.7556489
nom        0.6213372137     1.507964474     249.0741824     228.6655648
nom        0.6213372137      1.63362818     248.2553152     232.1767491
nom        0.6213372137     1.759291886     245.8560196     237.5451215
nom        0.6213372137     1.884955592     242.1675758     245.0859335
nom        0.6213372137     2.010619298     237.5267436     255.1307051
nom        0.6213372137     2.136283004     232.2787641     267.9870092
nom        0.6213372137     2.261946711     226.7442685     283.9024187
nom        0.6213372137     2.387610417     221.1952152     303.0332559
nom        0.6213372137     2.513274123     215.8431967     325.4192595
nom        0.6213372137     2.638937829     210.8359358      350.965587
nom        0.6213372137     2.764601535     206.2644093     379.4330192
nom        0.6213372137     2.890265241     202.1729578     410.4373376
nom        0.6213372137     3.015928947      198.570261     443.4567939
nom        0.6213372137     3.141592654     195.4386814     477.8473883
nom        0.6213372137      3.26725636     192.7435631     512.8663906
nom        0.6213372137     3.392920066     190.4374224     547.6910148
nom        0.6213372137     3.518583772     188.4673194     581.4600319
nom        0.6213372137     3.644247478     186.7784983     613.2978514
nom        0.6213372137     3.769911184     185.3199762     642.3489804
nom        0.6213372137      3.89557489     184.0486392     667.8099077
nom        0.6213372137     4.021238597     182.9351855     688.9592619
nom        0.6213372137     4.146902303     181.9693483     705.1850417
nom        0.6213372137     4.272566009     181.1674696     716.0080523
nom        0.6213372137     4.398229715     180.5806363     721.1005416
nom        0.6213372137     4.523893421     180.3008319     720.2993148
nom        0.6213372137     4.649557127     180.4662842     713.6127977
nom        0.6213372137     4.775220833     181.2578163     701.2216076
nom        0.6213372137      4.90088454     182.8805213     683.4726369
nom        0.6213372137     5.026548246     185.4943444     660.8667646
nom        0.6213372137     5.152211952     188.9598298     634.0407784
nom        0.6213372137     5.277875658     188.5519814     603.7433995
nom        0.6213372137     5.403539364     187.8068051      570.808157
nom        0.6213372137      5.52920307     186.7882277     536.1215617
nom        0.6213372137     5.654866776      185.497787     500.5895966
nom        0.6213372137     5.780530483     183.9172525     465.1030542
nom        0.6213372137     5.906194189     182.0479184     430.5031292
nom        0.6213372137     6.031857895     180.0294996     397.5488324
nom        0.6213372137     6.157521601     178.5577053      366.887924
nom        0.6213372137     6.283185307     178.8106485     339.0330134
nom        0.6248278722               0       172.87911     336.2740458
nom        0.6248278722    0.1256637061     175.1200122     311.3350404
nom        0.6248278722    0.2513274123      179.491762     289.7487571
nom        0.6248278722    0.3769911184     185.6889103      271.562523
nom        0.6248278722    0.5026548246     193.2600157     256.6837373
nom        0.6248278722    0.6283185307     201.6647126     244.8971433
nom        0.6248278722    0.7539822369     210.3216627     235.9024126
nom        0.6248278722     0.879645943     218.6536343     229.3533121
nom        0.6248278722     1.005309649     226.1315044     224.9015106
nom        0.6248278722     1.130973355     232.3148818     222.2412656
nom        0.6248278722     1.256637061     236.8831247     221.1508844
nom        0.6248278722     1.382300768     239.6540836     221.5256279
nom        0.6248278722     1.507964474     240.5888558     223.3939761
nom        0.6248278722      1.63362818     239.7822256     226.9110689
nom        0.6248278722     1.759291886     237.4405706     232.3304346
nom        0.6248278722     1.884955592     233.8504467     239.9638664
nom        0.6248278722     2.010619298     229.3420987     250.1386216
nom        0.6248278722     2.136283004     224.2527192     263.1572662
nom        0.6248278722     2.261946711     218.8944322     279.2617199
nom        0.6248278722     2.387610417     213.5306733      298.602222
nom        0.6248278722     2.513274123      208.363976     321.2122945
nom        0.6248278722     2.638937829     203.5362639     346.9910446
nom        0.6248278722     2.764601535      199.133359     375.6938337
nom        0.6248278722     2.890265241     195.1964343     406.9314783
nom        0.6248278722     3.015928947     191.7324483     440.1782177
nom        0.6248278722     3.141592654     188.7243967     474.7886483
nom        0.6248278722      3.26725636     186.1372287     510.0120496
nom        0.6248278722     3.392920066     183.9251263     545.0296806
nom        0.6248278722     3.518583772     182.0364976     578.9773216
nom        0.6248278722     3.644247478     180.4185987     610.9788228
nom        0.6248278722     3.769911184     179.0224696     640.1785205
nom        0.6248278722      3.89557489     177.8068126     665.7729993
nom        0.6248278722     4.021238597     176.7435742      687.041082
nom        0.6248278722     4.146902303     175.8238854      703.371023
nom        0.6248278722     4.272566009     175.0650363     714.2837797
nom        0.6248278722     4.398229715     174.5186252     719.4516399
nom        0.6248278722     4.523893421     174.2775939     718.7112306
nom        0.6248278722     4.649557127     174.4805901     712.0705591
nom        0.6248278722     4.775220833     175.3111668     699.7095856
nom        0.6248278722      4.90088454     176.9800367     681.9743011
nom        0.6248278722     5.026548246     179.6612773     659.3644737
nom        0.6248278722     5.152211952     182.7047946     632.5154948
nom        0.6248278722     5.277875658     182.3410116     602.1750915
nom        0.6248278722     5.403539364     181.6500455     569.1750648
nom        0.6248278722      5.52920307     180.6952348     534.4007555
nom        0.6248278722     5.654866776     179.4798319     498.7570743
nom        0.6248278722     5.780530483     177.9870693     463.1340454
nom        0.6248278722     5.906194189     176.2188889     428.3725419
nom        0.6248278722     6.031857895     174.2925824     395.2318932
nom        0.6248278722     6.157521601     172.8021832     364.3608818
nom        0.6248278722     6.283185307       172.87911     336.2740458
nom        0.6283185307               0     167.0392845     333.6286929
nom        0.6283185307    0.1256637061     169.0377124      308.441082
nom        0.6283185307    0.2513274123      173.133649     286.5912781
nom        0.6283185307    0.3769911184     179.0414144     268.1328967
nom        0.6283185307    0.5026548246     186.3210258     252.9763348
nom        0.6283185307    0.6283185307     194.4418028     240.9166405
nom        0.6283185307    0.7539822369     202.8309298     231.6604455
nom        0.6283185307     0.879645943     210.9188655     224.8697068
nom        0.6283185307     1.005309649     218.1845838     220.2043495
nom        0.6283185307     1.130973355     224.1940123     217.3662528
nom        0.6283185307     1.256637061     228.6316801     216.1400194
nom        0.6283185307     1.382300768      231.318915     216.4251022
nom        0.6283185307     1.507964474      232.218335     218.2516408
nom        0.6283185307      1.63362818     231.4241512     221.7740859
nom        0.6283185307     1.759291886     229.1399987     227.2435971
nom        0.6283185307     1.884955592     225.6476895     234.9684967
nom        0.6283185307     2.010619298     221.2709109     245.2717512
nom        0.6283185307     2.136283004     216.3388993     258.4509048
nom        0.6283185307     2.261946711     211.1549671     274.7422347
nom        0.6283185307     2.387610417     205.9739491     294.2899243
nom        0.6283185307     2.513274123     200.9902706     317.1213398
nom        0.6283185307     2.638937829     196.3393232      343.129669
nom        0.6283185307     2.764601535     192.1021728     372.0647088
nom        0.6283185307     2.890265241     188.3167827     403.5326029
nom        0.6283185307     3.015928947     184.9894966     437.0035689
nom        0.6283185307     3.141592654     182.1025496      471.828913
nom        0.6283185307      3.26725636     179.6208053     507.2558503
nom        0.6283185307     3.392920066     177.5005909     542.4638698
nom        0.6283185307     3.518583772     175.6917998     576.5877491
nom        0.6283185307     3.644247478     174.1435648     608.7508427
nom        0.6283185307     3.769911184     172.8086979     638.0973506
nom        0.6283185307      3.89557489     171.6474439     663.8239504
nom        0.6283185307     4.021238597     170.6332441     685.2097143
nom        0.6283185307     4.146902303     169.7586408     701.6431278
nom        0.6283185307     4.272566009     169.0420385     712.6453372
nom        0.6283185307     4.398229715     168.5353548     717.8886375
nom        0.6283185307     4.523893421     168.3317677     717.2094696
nom        0.6283185307     4.649557127     168.5710343     710.6154179
nom        0.6283185307     4.775220833     169.4385884     698.2857535
nom        0.6283185307      4.90088454     171.1508212     680.5655365
nom        0.6283185307     5.026548246     173.8969192     657.9533907
nom        0.6283185307     5.152211952     176.5277198     631.0835065
nom        0.6283185307     5.277875658      176.205762     600.7018833
nom        0.6283185307     5.403539364     175.5667359     567.6392498
nom        0.6283185307      5.52920307      174.673149     532.7795141
nom        0.6283185307     5.654866776     173.5293238     497.0264564
nom        0.6283185307     5.780530483     172.1213572     461.2693108
nom        0.6283185307     5.906194189     170.4497256      426.348628
nom        0.6283185307     6.031857895     168.6143706     393.0239808
nom        0.6283185307     6.157521601     167.1220847     361.9451855
nom        0.6283185307     6.283185307     167.0392845     333.6286929
nom        0.6318091892               0     161.2903345     331.0980955
nom        0.6318091892    0.1256637061     163.0544789     305.6640672
nom        0.6318091892    0.2513274123     166.8788344     283.5528619
nom        0.6318091892    0.3769911184     172.4996692     264.8232426
nom        0.6318091892    0.5026548246     179.4895783     249.3919356
nom        0.6318091892    0.6283185307     187.3280061     237.0609981
nom        0.6318091892    0.7539822369     195.4505138     227.5449433
nom        0.6318091892     0.879645943     203.2958589     220.5140284
nom        0.6318091892     1.005309649     210.3504869     215.6363291
nom        0.6318091892     1.130973355     216.1869667     212.6212791
nom        0.6318091892     1.256637061     220.4949366     211.2597174
nom        0.6318091892     1.382300768     223.0991295     211.4552744
nom        0.6318091892     1.507964474     223.9636592     213.2397964
nom        0.6318091892      1.63362818     223.1820944      216.767014
nom        0.6318091892     1.759291886     220.9553242     222.2858158
nom        0.6318091892     1.884955592     217.5603358     230.1010181
nom        0.6318091892     2.010619298     213.3142071     240.5312753
nom        0.6318091892     2.136283004     208.5381771      253.869097
nom        0.6318091892     2.261946711     203.5268239     270.3451236
nom        0.6318091892     2.387610417     198.5259833     290.0975237
nom        0.6318091892     2.513274123     193.7229605     313.1475538
nom        0.6318091892     2.638937829     189.2459581     339.3825177
nom        0.6318091892     2.764601535     185.1718366      368.546822
nom        0.6318091892     2.890265241     181.5354445     400.2418972
nom        0.6318091892     3.015928947      178.342213      433.935595
nom        0.6318091892     3.141592654     175.5729901     468.9713674
nom        0.6318091892      3.26725636     173.1951325     504.5990277
nom        0.6318091892     3.392920066     171.1649502      539.994832
nom        0.6318091892     3.518583772     169.4344172     574.2926014
nom        0.6318091892     3.644247478     167.9542543     606.6152175
nom        0.6318091892     3.769911184     166.6790435     636.1067766
nom        0.6318091892      3.89557489     165.5708903     661.9641007
nom        0.6318091892     4.021238597     164.6050308     683.4664947
nom        0.6318091892     4.146902303     163.7748296      700.002713
nom        0.6318091892     4.272566009     163.0991663     711.0940756
nom        0.6318091892     4.398229715     162.6311292      716.412889
nom        0.6318091892     4.523893421     162.4641003        715.7954
nom        0.6318091892     4.649557127     162.7382015     709.2487367
nom        0.6318091892     4.775220833     163.6413379     696.9514643
nom        0.6318091892      4.90088454     165.3932999     679.2476834
nom        0.6318091892     5.026548246     170.0513709       656.63484
nom        0.6318091892     5.152211952     170.4293872     629.7456761
nom        0.6318091892     5.277875658      170.146908     599.3250622
nom        0.6318091892     5.403539364     169.5576546     566.2019787
nom        0.6318091892      5.52920307     168.7228606     531.2590692
nom        0.6318091892     5.654866776     167.6480344     495.3989681
nom        0.6318091892     5.780530483     166.3208582     459.5100705
nom        0.6318091892     5.906194189      164.742086     424.4325625
nom        0.6318091892     6.031857895     162.9966859     390.9262694
nom        0.6318091892     6.157521601     161.5157575     359.6419975
nom        0.6318091892     6.283185307     161.2903345     331.0980955
nom        0.6352998477               0     155.6313853     328.6834239
nom        0.6352998477    0.1256637061     157.1702802     303.0051615
nom        0.6352998477    0.2513274123     160.7274819     280.6346574
nom        0.6352998477    0.3769911184     166.0642726     261.6358267
nom        0.6352998477    0.5026548246     172.7668703     245.9325578
nom        0.6352998477    0.6283185307     180.3242372     233.3313018
nom        0.6352998477    0.7539822369     188.1813089      223.557071
nom        0.6352998477     0.879645943     195.7854689     216.2874494
nom        0.6352998477     1.005309649     202.6302319     211.1986263
nom        0.6352998477     1.130973355     208.2947861     208.0075303
nom        0.6352998477     1.256637061     212.4739045     206.5111788
nom        0.6352998477     1.382300768     214.9957573     206.6173551
nom        0.6352998477     1.507964474     215.8258727     208.3595871
nom        0.6352998477      1.63362818      215.057145     211.8910747
nom        0.6352998477     1.759291886     212.8876197      217.458306
nom        0.6352998477     1.884955592      209.589437      225.362637
nom        0.6352998477     2.010619298     205.4730096     235.9183876
nom        0.6352998477     2.136283004     200.8515636     249.4130234
nom        0.6352998477     2.261946711     196.0109105     266.0715642
nom        0.6352998477     2.387610417     191.1884421     286.0261922
nom        0.6352998477     2.513274123     186.5630032      309.292114
nom        0.6352998477     2.638937829     182.2571521     335.7508075
nom        0.6352998477     2.764601535     178.3428665     365.1413634
nom        0.6352998477     2.890265241     174.8530493     397.0619842
nom        0.6352998477     3.015928947     171.7906138     430.9723019
nom        0.6352998477     3.141592654     169.1375768     466.2172403
nom        0.6352998477      3.26725636     166.8614286     502.0428463
nom        0.6352998477     3.392920066     164.9190721      537.623851
nom        0.6352998477     3.518583772     163.2647443     572.0931658
nom        0.6352998477     3.644247478     161.8511161     604.5732537
nom        0.6352998477     3.769911184     160.6343775     634.2081394
nom        0.6352998477      3.89557489     159.5784618     660.1947903
nom        0.6352998477     4.021238597     158.6596119     681.8127874
nom        0.6352998477     4.146902303     157.8727263     698.4511514
nom        0.6352998477     4.272566009     157.2375739      709.631379
nom        0.6352998477     4.398229715     156.8070678     715.0257807
nom        0.6352998477     4.523893421     156.6753416     714.4703913
nom        0.6352998477     4.649557127     156.9833593     707.9718804
nom        0.6352998477     4.775220833     157.9186372     695.7080742
nom        0.6352998477      4.90088454     159.7078446     678.0220853
nom        0.6352998477     5.026548246     164.0368661     655.4101529
nom        0.6352998477     5.152211952     164.4104964     628.5036349
nom        0.6352998477     5.277875658     164.1653369     598.0459186
nom        0.6352998477     5.403539364     163.6236537     564.8645244
nom        0.6352998477      5.52920307     162.8451789     529.8406831
nom        0.6352998477     5.654866776     161.8363679     493.8758411
nom        0.6352998477     5.780530483     160.5869971       457.85753
nom        0.6352998477     5.906194189     159.0971701     422.6255472
nom        0.6352998477     6.031857895     157.4400667     388.9399373
nom        0.6352998477     6.157521601     155.9817925     357.4524844
nom        0.6352998477     6.283185307     155.6313853     328.6834239
nom        0.6387905062               0     150.0612656     326.3858528
nom        0.6387905062    0.1256637061     151.3849928     300.4655311
nom        0.6387905062    0.2513274123      154.680097     277.8378426
nom        0.6387905062    0.3769911184     159.7358179      258.571826
nom        0.6387905062    0.5026548246      166.152821      242.597574
nom        0.6387905062    0.6283185307     173.4312054     229.7295544
nom        0.6387905062    0.7539822369     181.0246848     219.6987823
nom        0.6387905062     0.879645943     188.3886804     212.1911522
nom        0.6387905062     1.005309649     195.0247025     206.8924323
nom        0.6387905062     1.130973355     200.5183979     203.5262036
nom        0.6387905062     1.256637061     204.5696077     201.8956107
nom        0.6387905062     1.382300768     207.0098424     201.9125664
nom        0.6387905062     1.507964474     207.8060342     203.6123393
nom        0.6387905062      1.63362818     207.0503394     207.1474999
nom        0.6387905062     1.759291886     204.9379458     212.7622941
nom        0.6387905062     1.884955592     201.7360558     220.7545665
nom        0.6387905062     2.010619298     197.7483805     231.4342905
nom        0.6387905062     2.136283004     193.2802389     245.0838802
nom        0.6387905062     2.261946711     188.6082294     261.9227437
nom        0.6387905062     2.387610417     183.9613873     282.0771187
nom        0.6387905062     2.513274123     179.5112961      305.556209
nom        0.6387905062     2.638937829     175.3738285     332.2357368
nom        0.6387905062     2.764601535     171.6169433     361.8495395
nom        0.6387905062     2.890265241     168.2705298     393.9911356
nom        0.6387905062     3.015928947     165.3365334     428.1166058
nom        0.6387905062     3.141592654     162.7968569     463.5677934
nom        0.6387905062      3.26725636     160.6195191     499.5885711
nom        0.6387905062     3.392920066     158.7635372     535.3522121
nom        0.6387905062     3.518583772     157.1840026     569.9907628
nom        0.6387905062     3.644247478     155.8355633      602.626291
nom        0.6387905062     3.769911184     154.6760055      632.402781
nom        0.6387905062      3.89557489     153.6710241     658.5173876
nom        0.6387905062     4.021238597     152.7982509     680.2499721
nom        0.6387905062     4.146902303      152.053561     696.9898326
nom        0.6387905062     4.272566009     151.4577075     708.2586341
nom        0.6387905062     4.398229715     151.0639505     713.7287017
nom        0.6387905062     4.523893421     150.9662377      713.235846
nom        0.6387905062     4.649557127     151.3055708     706.7862443
nom        0.6387905062     4.775220833      152.271798      694.556969
nom        0.6387905062      4.90088454     154.0947242     676.8901155
nom        0.6387905062     5.026548246     158.0984142     654.2806783
nom        0.6387905062     5.152211952     158.4718852     627.3586082
nom        0.6387905062     5.277875658     158.2618417     596.8657732
nom        0.6387905062     5.403539364     157.7655638     563.6281777
nom        0.6387905062      5.52920307     157.0412816     528.5256255
nom        0.6387905062     5.654866776     156.0959415     492.4583254
nom        0.6387905062     5.780530483     154.9211148     456.3129287
nom        0.6387905062     5.906194189      153.516322     420.9288003
nom        0.6387905062     6.031857895     151.9453691     387.0661888
nom        0.6387905062     6.157521601     150.5187908     355.3778415
nom        0.6387905062     6.283185307     150.0612656     326.3858528
nom        0.6422811647               0     144.5788419     324.2065854
nom        0.6422811647    0.1256637061     145.6984733     298.0463758
nom        0.6422811647    0.2513274123     148.7369724     275.1635999
nom        0.6422811647    0.3769911184     153.5149437     255.6324217
nom        0.6422811647    0.5026548246     159.6489621     239.3891225
nom        0.6422811647    0.6283185307     166.6498264     226.2552673
nom        0.6422811647    0.7539822369     173.9809036     215.9696505
nom        0.6422811647     0.879645943     181.1063535     208.2263354
nom        0.6422811647     1.005309649     187.5349486     202.7189483
nom        0.6422811647     1.130973355     192.8588737     199.1785102
nom        0.6422811647     1.256637061     196.7830811     197.4142342
nom        0.6422811647     1.382300768     199.1424403      197.342137
nom        0.6422811647     1.507964474     199.9052145     198.9992035
nom        0.6422811647      1.63362818     199.1627774     202.5375281
nom        0.6422811647     1.759291886     197.1073853     208.1990134
nom        0.6422811647     1.884955592     194.0012612      216.278034
nom        0.6422811647     2.010619298     190.1413591     227.0802012
nom        0.6422811647     2.136283004     185.8247582     240.8828734
nom        0.6422811647     2.261946711     181.3198679     257.8998663
nom        0.6422811647     2.387610417     176.8465706     278.2515037
nom        0.6422811647     2.513274123     172.5688055     301.9410455
nom        0.6422811647     2.638937829     168.5968841     328.8385167
nom        0.6422811647     2.764601535     164.9941682      358.673764
nom        0.6422811647     2.890265241     161.7884814     391.0321304
nom        0.6422811647     3.015928947     158.9802405      425.369752
nom        0.6422811647     3.141592654     156.5517105     461.0242893
nom        0.6422811647      3.26725636     154.4713354     497.2374999
nom        0.6422811647     3.392920066     152.6995226     533.1812333
